"GEO_ID","NAME","P004001","P004002","P004003","P004004","P004005","P004006","P004007","P004008","P004009","P004010","P004011","P004012","P004013","P004014","P004015","P004016","P004017","P004018","P004019","P004020","P004021","P004022","P004023","P004024","P004025","P004026","P004027","P004028","P004029","P004030","P004031","P004032","P004033","P004034","P004035","P004036","P004037","P004038","P004039","P004040","P004041","P004042","P004043","P004044","P004045","P004046","P004047","P004048","P004049","P004050","P004051","P004052","P004053","P004054","P004055","P004056","P004057","P004058","P004059","P004060","P004061","P004062","P004063","P004064","P004065","P004066","P004067","P004068","P004069","P004070","P004071","P004072","P004073"
"7000000US51005000202","Dolly Ann Voting District, Alleghany County, Virginia","1011","16","995","988","923","59","0","4","0","2","7","7","2","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51005000301","Callaghan Voting District, Alleghany County, Virginia","651","2","649","642","640","1","1","0","0","0","7","7","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51005000302","Griffith Voting District, Alleghany County, Virginia","1313","15","1298","1289","1266","16","3","4","0","0","9","9","0","5","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51005000401","Low Moor Voting District, Alleghany County, Virginia","1024","9","1015","1003","961","34","2","6","0","0","12","11","2","5","0","0","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51005000402","Jackson Heights Voting District, Alleghany County, Virginia","837","6","831","826","803","22","1","0","0","0","5","5","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51005000501","Iron Gate Voting District, Alleghany County, Virginia","456","2","454","454","430","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51005000502","Peters Switch Voting District, Alleghany County, Virginia","1290","5","1285","1280","1260","14","3","1","2","0","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51005000601","District 1, Alleghany County, Virginia","1825","28","1797","1777","1636","126","3","8","4","0","20","18","9","8","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51005000701","District 2, Alleghany County, Virginia","1691","18","1673","1656","1403","244","5","2","2","0","17","17","4","6","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51007000101","Voting District Number One, Amelia County, Virginia","1995","48","1947","1931","1416","500","12","3","0","0","16","16","2","6","1","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51007000201","Voting District Number Two, Amelia County, Virginia","2023","43","1980","1963","1551","403","5","4","0","0","17","15","3","9","1","0","0","1","0","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51007000301","Voting District Number Three, Amelia County, Virginia","1835","42","1793","1781","1403","370","3","2","0","3","12","12","1","6","1","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51007000401","Voting District Number Four, Amelia County, Virginia","2142","40","2102","2087","1626","448","6","4","0","3","15","15","1","10","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51007000501","Voting District Number Five, Amelia County, Virginia","1873","20","1853","1835","1234","588","9","4","0","0","18","14","4","6","0","0","0","1","0","0","3","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000101","Wright Shop Voting District, Amherst County, Virginia","1754","23","1731","1701","932","737","21","9","0","2","30","29","9","9","2","0","0","9","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000102","New Glasgow Voting District, Amherst County, Virginia","2230","34","2196","2171","1724","422","19","5","0","1","25","21","3","12","2","0","0","4","0","0","0","0","0","0","0","0","0","4","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000103","Coolwell Voting District, Amherst County, Virginia","920","11","909","894","780","102","5","4","0","3","15","14","3","8","1","0","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000201","Courthouse Voting District, Amherst County, Virginia","3913","84","3829","3793","3014","726","19","30","0","4","36","28","3","9","10","0","1","1","4","0","0","0","0","0","0","0","0","8","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000202","Temperance Voting District, Amherst County, Virginia","1368","42","1326","1308","1127","173","5","3","0","0","18","16","5","9","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000301","Monroe Voting District, Amherst County, Virginia","1604","44","1560","1530","1078","412","35","4","0","1","30","25","6","8","4","0","0","4","1","1","0","1","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000302","Elon Voting District, Amherst County, Virginia","2830","31","2799","2776","2489","247","32","7","0","1","23","20","2","14","0","2","0","2","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000303","Pleasant View Voting District, Amherst County, Virginia","796","8","788","781","650","131","0","0","0","0","7","7","0","4","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000401","Amelon Voting District, Amherst County, Virginia","3712","38","3674","3641","2929","653","31","23","1","4","33","27","7","10","5","0","1","4","0","0","0","0","0","0","0","0","0","4","1","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000402","Lonco Voting District, Amherst County, Virginia","1377","36","1341","1322","1009","289","16","7","0","1","19","16","9","4","0","0","1","1","0","0","0","1","0","0","0","0","0","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51009000501","Madison Voting District, Amherst County, Virginia","4909","72","4837","4775","3783","905","52","28","4","3","62","52","11","22","6","1","1","7","0","0","1","0","0","0","1","2","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000101","Vera Voting District, Appomattox County, Virginia","755","8","747","738","671","60","5","2","0","0","9","8","3","2","0","0","0","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000102","Pamplin Voting District, Appomattox County, Virginia","1519","16","1503","1494","1166","314","8","6","0","0","9","9","5","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000201","Chap Voting District, Appomattox County, Virginia","888","7","881","875","596","276","1","0","1","1","6","6","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000202","Spout Spring Voting District, Appomattox County, Virginia","1409","15","1394","1389","1201","179","3","2","1","3","5","4","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000301","460 Voting District, Appomattox County, Virginia","1364","5","1359","1349","1130","211","1","6","0","1","10","9","4","2","2","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000302","Stonewall Voting District, Appomattox County, Virginia","1277","11","1266","1258","1005","249","1","2","1","0","8","8","1","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000401","Courthouse Voting District, Appomattox County, Virginia","2191","25","2166","2152","1691","450","7","4","0","0","14","13","6","3","4","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000501","Oakville Voting District, Appomattox County, Virginia","1546","10","1536","1523","1202","316","0","3","1","1","13","10","2","5","0","0","0","2","0","0","0","0","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51011000502","Agee Voting District, Appomattox County, Virginia","699","12","687","677","501","175","0","1","0","0","10","10","5","1","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51013000001","Arlington Voting District, Arlington County, Virginia","4504","1590","2914","2795","1233","886","2","662","3","9","119","108","24","10","31","0","2","2","12","4","5","7","0","0","4","6","1","9","5","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51013000002","Ashton Heights Voting District, Arlington County, Virginia","3528","400","3128","3061","2677","120","4","252","0","8","67","65","4","5","46","2","0","0","0","0","2","1","0","0","5","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51013000003","Aurora Hills Voting District, Arlington County, Virginia","1961","191","1770","1746","1555","45","2","139","1","4","24","19","1","6","6","4","0","0","2","0","0","0","0","0","0","0","0","5","2","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51013000004","Ballston Voting District, Arlington County, Virginia","2016","206","1810","1777","1578","38","4","154","1","2","33","31","4","2","20","0","0","0","3","0","1","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
